mae_sec,median_ae_sec,rmse_sec,mape_pct,mape_n_rows,r2,spearman,n_query,EXP_ID,EXP_NAME,name_short,order,MOLECULE_MODE,RT_ARCHITECTURE,RT_HEAD_TYPE,USE_DEVICE_METADATA,JOINT_MULTITASK,seed,ood_tier,ood_task_id,ood_method_id,K,repeat_seed,repeat_index,protocol,mode,n_total,n_support,checkpoint_path,checkpoint_name,checkpoint_epoch,checkpoint_best_score,model_load_status,support_indices_path,ood_head_epochs,ood_head_lr
40.70741255893005,33.29358100891113,52.175644016471026,29.127912913634425,6441,0.5096193079892272,0.7396877511932461,6441,E8,M2 joint multitask × R1 device encoder + multitask heads,M2-R1,8,M2_joint,R1_device_multi,multi,True,True,2022,new_report_low_overlap_ood,0391,0391,100,2022,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,6541,100,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E8/seed_2022/best_model.pt,best_model.pt,70,34.342750633284425,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E8/seed_2022/support_indices/new_report_low_overlap_ood/0391_K100_repeat2022.csv,300,0.001
29.816794145023366,23.726091384887695,39.43322662378446,20.63203830521538,5541,0.7232700781469419,0.8490016602249724,5541,E8,M2 joint multitask × R1 device encoder + multitask heads,M2-R1,8,M2_joint,R1_device_multi,multi,True,True,2022,new_report_low_overlap_ood,0391,0391,1000,2022,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,6541,1000,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E8/seed_2022/best_model.pt,best_model.pt,70,34.342750633284425,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E8/seed_2022/support_indices/new_report_low_overlap_ood/0391_K1000_repeat2022.csv,300,0.001
38.11009669303894,29.28548812866211,49.346125210371234,13.68984669911352,40,0.5950442521271164,0.6592231303907721,40,E8,M2 joint multitask × R1 device encoder + multitask heads,M2-R1,8,M2_joint,R1_device_multi,multi,True,True,2022,new_report_low_overlap_ood,0411,0411,5,2022,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,45,5,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E8/seed_2022/best_model.pt,best_model.pt,70,34.342750633284425,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E8/seed_2022/support_indices/new_report_low_overlap_ood/0411_K5_repeat2022.csv,300,0.001
51.278882789611814,32.5663948059082,70.97863055152294,16.85646800465362,25,0.13403838941609325,0.6651279215170052,25,E8,M2 joint multitask × R1 device encoder + multitask heads,M2-R1,8,M2_joint,R1_device_multi,multi,True,True,2022,new_report_low_overlap_ood,0411,0411,20,2022,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,45,20,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E8/seed_2022/best_model.pt,best_model.pt,70,34.342750633284425,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E8/seed_2022/support_indices/new_report_low_overlap_ood/0411_K20_repeat2022.csv,300,0.001
78.77385728311219,60.997066497802734,110.93823536256646,71.60594688804053,149,-0.46429477831704213,0.013517742049772428,149,E8,M2 joint multitask × R1 device encoder + multitask heads,M2-R1,8,M2_joint,R1_device_multi,multi,True,True,2022,new_report_low_overlap_ood,0419,0419,5,2022,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,154,5,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E8/seed_2022/best_model.pt,best_model.pt,70,34.342750633284425,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E8/seed_2022/support_indices/new_report_low_overlap_ood/0419_K5_repeat2022.csv,300,0.001
57.922229802430564,37.99488544464111,95.24767993869905,65.59084949066997,134,-0.024748725512285796,0.5447408329805673,134,E8,M2 joint multitask × R1 device encoder + multitask heads,M2-R1,8,M2_joint,R1_device_multi,multi,True,True,2022,new_report_low_overlap_ood,0419,0419,20,2022,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,154,20,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E8/seed_2022/best_model.pt,best_model.pt,70,34.342750633284425,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E8/seed_2022/support_indices/new_report_low_overlap_ood/0419_K20_repeat2022.csv,300,0.001
37.604779402414955,30.390958786010742,52.871138070562914,15.61378698455503,54,0.665259614525463,0.842291862781792,54,E8,M2 joint multitask × R1 device encoder + multitask heads,M2-R1,8,M2_joint,R1_device_multi,multi,True,True,2022,new_report_low_overlap_ood,0419,0419,100,2022,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,154,100,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E8/seed_2022/best_model.pt,best_model.pt,70,34.342750633284425,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E8/seed_2022/support_indices/new_report_low_overlap_ood/0419_K100_repeat2022.csv,300,0.001
248.04560730788882,210.50079345703125,303.59516742066353,27.28935322609351,151,-0.5473602319294373,0.3865470649110479,151,E8,M2 joint multitask × R1 device encoder + multitask heads,M2-R1,8,M2_joint,R1_device_multi,multi,True,True,2022,new_report_low_overlap_ood,0420,0420,5,2022,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,156,5,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E8/seed_2022/best_model.pt,best_model.pt,70,34.342750633284425,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E8/seed_2022/support_indices/new_report_low_overlap_ood/0420_K5_repeat2022.csv,300,0.001
243.95363257211798,230.330228805542,323.32816621758855,25.239360347394584,136,-0.8753171106551725,0.19326906220753676,136,E8,M2 joint multitask × R1 device encoder + multitask heads,M2-R1,8,M2_joint,R1_device_multi,multi,True,True,2022,new_report_low_overlap_ood,0420,0420,20,2022,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,156,20,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E8/seed_2022/best_model.pt,best_model.pt,70,34.342750633284425,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E8/seed_2022/support_indices/new_report_low_overlap_ood/0420_K20_repeat2022.csv,300,0.001
126.54988391058785,84.1801929473877,184.1787932732356,14.19381577180287,56,0.21032334245826856,0.4761351408413819,56,E8,M2 joint multitask × R1 device encoder + multitask heads,M2-R1,8,M2_joint,R1_device_multi,multi,True,True,2022,new_report_low_overlap_ood,0420,0420,100,2022,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,156,100,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E8/seed_2022/best_model.pt,best_model.pt,70,34.342750633284425,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E8/seed_2022/support_indices/new_report_low_overlap_ood/0420_K100_repeat2022.csv,300,0.001
144.80382128533455,80.69498062133789,209.98651713641658,26.793700488935553,1891,0.08190576451874987,0.7614842190831006,1891,E8,M2 joint multitask × R1 device encoder + multitask heads,M2-R1,8,M2_joint,R1_device_multi,multi,True,True,2022,new_report_low_overlap_ood,0437,0437,5,2022,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,1896,5,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E8/seed_2022/best_model.pt,best_model.pt,70,34.342750633284425,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E8/seed_2022/support_indices/new_report_low_overlap_ood/0437_K5_repeat2022.csv,300,0.001
104.81238105403843,83.12963962554932,136.01033466507144,20.39677214630965,1876,0.614882801734961,0.836268218951406,1876,E8,M2 joint multitask × R1 device encoder + multitask heads,M2-R1,8,M2_joint,R1_device_multi,multi,True,True,2022,new_report_low_overlap_ood,0437,0437,20,2022,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,1896,20,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E8/seed_2022/best_model.pt,best_model.pt,70,34.342750633284425,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E8/seed_2022/support_indices/new_report_low_overlap_ood/0437_K20_repeat2022.csv,300,0.001
88.22320776686637,66.39136791229248,119.91090968228768,18.948538847531434,1796,0.700721449774089,0.8664855421932953,1796,E8,M2 joint multitask × R1 device encoder + multitask heads,M2-R1,8,M2_joint,R1_device_multi,multi,True,True,2022,new_report_low_overlap_ood,0437,0437,100,2022,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,1896,100,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E8/seed_2022/best_model.pt,best_model.pt,70,34.342750633284425,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E8/seed_2022/support_indices/new_report_low_overlap_ood/0437_K100_repeat2022.csv,300,0.001
68.7931157967874,48.47099304199219,95.89438519441768,13.624377260377033,896,0.8006807747420098,0.9017430763216815,896,E8,M2 joint multitask × R1 device encoder + multitask heads,M2-R1,8,M2_joint,R1_device_multi,multi,True,True,2022,new_report_low_overlap_ood,0437,0437,1000,2022,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,1896,1000,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E8/seed_2022/best_model.pt,best_model.pt,70,34.342750633284425,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E8/seed_2022/support_indices/new_report_low_overlap_ood/0437_K1000_repeat2022.csv,300,0.001
44.042609208285526,34.36102867126465,57.10903196685655,30.872065728430176,3376,0.41690377071629914,0.7168842433974162,3376,E8,M2 joint multitask × R1 device encoder + multitask heads,M2-R1,8,M2_joint,R1_device_multi,multi,True,True,2027,new_report_low_overlap_ood,0390,0390,5,2027,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,3381,5,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E8/seed_2027/best_model.pt,best_model.pt,103,35.399297502189135,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E8/seed_2027/support_indices/new_report_low_overlap_ood/0390_K5_repeat2027.csv,300,0.001
40.203305054051434,33.09536933898926,52.04039293136162,28.189973145753793,3361,0.5161235992214721,0.7813545146096655,3361,E8,M2 joint multitask × R1 device encoder + multitask heads,M2-R1,8,M2_joint,R1_device_multi,multi,True,True,2027,new_report_low_overlap_ood,0390,0390,20,2027,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,3381,20,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E8/seed_2027/best_model.pt,best_model.pt,103,35.399297502189135,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E8/seed_2027/support_indices/new_report_low_overlap_ood/0390_K20_repeat2027.csv,300,0.001
31.195215152843957,22.795414924621582,42.026270253312944,20.73073922297279,3281,0.683124592168929,0.8440100456017995,3281,E8,M2 joint multitask × R1 device encoder + multitask heads,M2-R1,8,M2_joint,R1_device_multi,multi,True,True,2027,new_report_low_overlap_ood,0390,0390,100,2027,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,3381,100,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E8/seed_2027/best_model.pt,best_model.pt,103,35.399297502189135,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E8/seed_2027/support_indices/new_report_low_overlap_ood/0390_K100_repeat2027.csv,300,0.001
24.195702088975647,17.7797269821167,33.36450038698071,15.968119889288527,2381,0.8016478519533997,0.8990910309806742,2381,E8,M2 joint multitask × R1 device encoder + multitask heads,M2-R1,8,M2_joint,R1_device_multi,multi,True,True,2027,new_report_low_overlap_ood,0390,0390,1000,2027,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,3381,1000,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E8/seed_2027/best_model.pt,best_model.pt,103,35.399297502189135,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E8/seed_2027/support_indices/new_report_low_overlap_ood/0390_K1000_repeat2027.csv,300,0.001
58.83885101705899,54.11505460739136,70.45479871373837,43.081558463150216,6536,0.10379040045397181,0.7818603881905819,6536,E8,M2 joint multitask × R1 device encoder + multitask heads,M2-R1,8,M2_joint,R1_device_multi,multi,True,True,2027,new_report_low_overlap_ood,0391,0391,5,2027,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,6541,5,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E8/seed_2027/best_model.pt,best_model.pt,103,35.399297502189135,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E8/seed_2027/support_indices/new_report_low_overlap_ood/0391_K5_repeat2027.csv,300,0.001
54.81456213870529,44.26474571228027,71.5963160314083,37.07631441519153,6521,0.0768931390757317,0.5477608905605958,6521,E8,M2 joint multitask × R1 device encoder + multitask heads,M2-R1,8,M2_joint,R1_device_multi,multi,True,True,2027,new_report_low_overlap_ood,0391,0391,20,2027,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,6541,20,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E8/seed_2027/best_model.pt,best_model.pt,103,35.399297502189135,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E8/seed_2027/support_indices/new_report_low_overlap_ood/0391_K20_repeat2027.csv,300,0.001
46.075400479960344,35.53241729736328,62.26009829681328,30.93847397116665,6441,0.2994580434232893,0.7076387841490777,6441,E8,M2 joint multitask × R1 device encoder + multitask heads,M2-R1,8,M2_joint,R1_device_multi,multi,True,True,2027,new_report_low_overlap_ood,0391,0391,100,2027,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,6541,100,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E8/seed_2027/best_model.pt,best_model.pt,103,35.399297502189135,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E8/seed_2027/support_indices/new_report_low_overlap_ood/0391_K100_repeat2027.csv,300,0.001
30.558924953809736,23.888955116271973,40.62397109657805,21.133118734605087,5541,0.7021144468153985,0.834368588145104,5541,E8,M2 joint multitask × R1 device encoder + multitask heads,M2-R1,8,M2_joint,R1_device_multi,multi,True,True,2027,new_report_low_overlap_ood,0391,0391,1000,2027,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,6541,1000,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E8/seed_2027/best_model.pt,best_model.pt,103,35.399297502189135,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E8/seed_2027/support_indices/new_report_low_overlap_ood/0391_K1000_repeat2027.csv,300,0.001
63.50683915615082,54.98628616333008,76.31740895437144,17.03250933373404,40,-0.07240479782486853,0.5931034645939702,40,E8,M2 joint multitask × R1 device encoder + multitask heads,M2-R1,8,M2_joint,R1_device_multi,multi,True,True,2027,new_report_low_overlap_ood,0411,0411,5,2027,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,45,5,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E8/seed_2027/best_model.pt,best_model.pt,103,35.399297502189135,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E8/seed_2027/support_indices/new_report_low_overlap_ood/0411_K5_repeat2027.csv,300,0.001
30.506515502929688,17.015933990478516,47.278643783975646,13.352510898012426,25,0.6710786974795228,0.9230769230769231,25,E8,M2 joint multitask × R1 device encoder + multitask heads,M2-R1,8,M2_joint,R1_device_multi,multi,True,True,2027,new_report_low_overlap_ood,0411,0411,20,2027,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,45,20,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E8/seed_2027/best_model.pt,best_model.pt,103,35.399297502189135,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E8/seed_2027/support_indices/new_report_low_overlap_ood/0411_K20_repeat2027.csv,300,0.001
62.495079872592186,52.07310676574707,78.82155986334132,31.879168197599938,149,0.25766833741524886,0.5829963118987611,149,E8,M2 joint multitask × R1 device encoder + multitask heads,M2-R1,8,M2_joint,R1_device_multi,multi,True,True,2027,new_report_low_overlap_ood,0419,0419,5,2027,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,154,5,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E8/seed_2027/best_model.pt,best_model.pt,103,35.399297502189135,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E8/seed_2027/support_indices/new_report_low_overlap_ood/0419_K5_repeat2027.csv,300,0.001
70.38739175938848,59.898390769958496,89.89949091332919,27.15491887721999,134,-0.12806754289221134,0.5860701179506649,134,E8,M2 joint multitask × R1 device encoder + multitask heads,M2-R1,8,M2_joint,R1_device_multi,multi,True,True,2027,new_report_low_overlap_ood,0419,0419,20,2027,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,154,20,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E8/seed_2027/best_model.pt,best_model.pt,103,35.399297502189135,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E8/seed_2027/support_indices/new_report_low_overlap_ood/0419_K20_repeat2027.csv,300,0.001
49.5304724905226,32.599475383758545,70.66923919566965,43.8968048870917,54,0.4974372466862246,0.7188304202140705,54,E8,M2 joint multitask × R1 device encoder + multitask heads,M2-R1,8,M2_joint,R1_device_multi,multi,True,True,2027,new_report_low_overlap_ood,0419,0419,100,2027,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,154,100,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E8/seed_2027/best_model.pt,best_model.pt,103,35.399297502189135,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E8/seed_2027/support_indices/new_report_low_overlap_ood/0419_K100_repeat2027.csv,300,0.001
315.36763813321954,252.84273147583008,406.181733950288,33.168532616561194,151,-2.0187540069752097,0.2882975988952996,151,E8,M2 joint multitask × R1 device encoder + multitask heads,M2-R1,8,M2_joint,R1_device_multi,multi,True,True,2027,new_report_low_overlap_ood,0420,0420,5,2027,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,156,5,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E8/seed_2027/best_model.pt,best_model.pt,103,35.399297502189135,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E8/seed_2027/support_indices/new_report_low_overlap_ood/0420_K5_repeat2027.csv,300,0.001
211.1860400087693,178.3974838256836,274.7512232201942,23.781991579716443,136,-0.36460903290229396,0.26250108837913844,136,E8,M2 joint multitask × R1 device encoder + multitask heads,M2-R1,8,M2_joint,R1_device_multi,multi,True,True,2027,new_report_low_overlap_ood,0420,0420,20,2027,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,156,20,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E8/seed_2027/best_model.pt,best_model.pt,103,35.399297502189135,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E8/seed_2027/support_indices/new_report_low_overlap_ood/0420_K20_repeat2027.csv,300,0.001
167.68208129065377,118.00203323364258,230.28749936145485,17.42761027811391,56,0.2513816826466496,0.506015037593985,56,E8,M2 joint multitask × R1 device encoder + multitask heads,M2-R1,8,M2_joint,R1_device_multi,multi,True,True,2027,new_report_low_overlap_ood,0420,0420,100,2027,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,156,100,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E8/seed_2027/best_model.pt,best_model.pt,103,35.399297502189135,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E8/seed_2027/support_indices/new_report_low_overlap_ood/0420_K100_repeat2027.csv,300,0.001
135.8606038882832,102.96747207641602,179.70989503056114,23.948767060409097,1891,0.32783169444042604,0.7722233125822174,1891,E8,M2 joint multitask × R1 device encoder + multitask heads,M2-R1,8,M2_joint,R1_device_multi,multi,True,True,2027,new_report_low_overlap_ood,0437,0437,5,2027,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,1896,5,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E8/seed_2027/best_model.pt,best_model.pt,103,35.399297502189135,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E8/seed_2027/support_indices/new_report_low_overlap_ood/0437_K5_repeat2027.csv,300,0.001
